temp,time_ms,minutes,temp_corrigida,temp_suavizada
32.27,2705931,45.1,40.99700000000001,40.92806666666667
32.21,2706973,45.12,40.931000000000004,40.931000000000004
32.19,2708015,45.13,40.909,40.922200000000004
32.13,2709057,45.15,40.843,40.91780000000001
32.17,2710099,45.17,40.88700000000001,40.91486666666667
32.25,2711141,45.19,40.975,40.91780000000001
32.25,2712183,45.2,40.975,40.91780000000001
32.27,2713225,45.22,40.99700000000001,40.92366666666667
32.27,2714267,45.24,40.99700000000001,40.92806666666667
32.27,2715309,45.26,40.99700000000001,40.93833333333334
32.25,2716351,45.27,40.975,40.9442
32.19,2717393,45.29,40.909,40.94566666666667
32.25,2718435,45.31,40.975,40.948600000000006
32.19,2719477,45.32,40.909,40.94713333333334
32.11,2720519,45.34,40.821000000000005,40.939800000000005
32.11,2721561,45.36,40.821000000000005,40.92806666666667
32.13,2722602,45.38,40.843,40.922200000000004
32.17,2723644,45.39,40.88700000000001,40.92073333333334
32.09,2724686,45.41,40.79900000000001,40.91780000000001
32.11,2725727,45.43,40.821000000000005,40.9134
32.11,2726769,45.45,40.821000000000005,40.90313333333334
32.17,2727811,45.46,40.88700000000001,40.897266666666674
32.11,2728853,45.48,40.821000000000005,40.885533333333335
32.17,2729895,45.5,40.88700000000001,40.87820000000001
32.17,2730937,45.52,40.88700000000001,40.87086666666667
32.09,2731979,45.53,40.79900000000001,40.85913333333334
32.11,2733021,45.55,40.821000000000005,40.85326666666667
32.19,2734063,45.57,40.909,40.84886666666667
32.17,2735105,45.59,40.88700000000001,40.84740000000001
32.17,2736147,45.6,40.88700000000001,40.851800000000004
32.19,2737189,45.62,40.909,40.857666666666674
32.09,2738231,45.64,40.79900000000001,40.85473333333334
32.11,2739273,45.65,40.821000000000005,40.85033333333334
32.05,2740315,45.67,40.755,40.84740000000001
32.11,2741357,45.69,40.821000000000005,40.84740000000001
32.11,2742399,45.71,40.821000000000005,40.84740000000001
32.09,2743441,45.72,40.79900000000001,40.84153333333334
32.09,2744483,45.74,40.79900000000001,40.84006666666667
32.09,2745525,45.76,40.79900000000001,40.8342
32.05,2746567,45.78,40.755,40.82540000000001
32.03,2747609,45.79,40.733000000000004,40.821000000000005
32.11,2748651,45.81,40.821000000000005,40.821000000000005
32.05,2749693,45.83,40.755,40.81073333333334
32.09,2750735,45.85,40.79900000000001,40.804866666666676
32.05,2751777,45.86,40.755,40.79606666666667
32.11,2752819,45.88,40.821000000000005,40.790200000000006
32.13,2753860,45.9,40.843,40.79313333333334
32.05,2754902,45.92,40.755,40.78873333333333
32.13,2755944,45.93,40.843,40.79460000000001
32.17,2756986,45.95,40.88700000000001,40.79900000000001
32.21,2758028,45.97,40.931000000000004,40.806333333333335
32.13,2759070,45.98,40.843,40.80926666666667
32.13,2760112,46.0,40.843,40.812200000000004
32.03,2761154,46.02,40.733000000000004,40.80780000000001
32.09,2762196,46.04,40.79900000000001,40.81073333333334
32.09,2763238,46.05,40.79900000000001,40.81513333333334
32.09,2764279,46.07,40.79900000000001,40.81366666666667
32.09,2765321,46.09,40.79900000000001,40.8166
32.05,2766363,46.11,40.755,40.81366666666667
32.05,2767404,46.12,40.755,40.81366666666667
32.13,2768446,46.14,40.843,40.81513333333334
32.05,2769488,46.16,40.755,40.80926666666667
32.05,2771572,46.19,40.755,40.80926666666667
32.03,2772614,46.21,40.733000000000004,40.80193333333334
32.09,2773656,46.23,40.79900000000001,40.79606666666667
32.03,2774698,46.24,40.733000000000004,40.78286666666667
32.09,2775740,46.26,40.79900000000001,40.77993333333334
32.03,2776782,46.28,40.733000000000004,40.772600000000004
32.05,2777824,46.3,40.755,40.77406666666668
32.13,2778866,46.31,40.843,40.77700000000001
31.95,2779908,46.33,40.645,40.76673333333334
32.09,2780950,46.35,40.79900000000001,40.76673333333334
32.03,2781992,46.37,40.733000000000004,40.76233333333334
32.03,2783033,46.38,40.733000000000004,40.760866666666665
32.03,2784075,46.4,40.733000000000004,40.75940000000001
32.09,2785117,46.42,40.79900000000001,40.756466666666675
32.09,2786159,46.44,40.79900000000001,40.75940000000001
32.05,2787201,46.45,40.755,40.75940000000001
32.17,2788243,46.47,40.88700000000001,40.76966666666667
32.13,2789285,46.49,40.843,40.772600000000004
32.11,2790327,46.51,40.821000000000005,40.77846666666667
32.05,2791369,46.52,40.755,40.775533333333335
32.11,2792411,46.54,40.821000000000005,40.781400000000005
31.99,2793453,46.56,40.689,40.77700000000001
32.13,2794495,46.57,40.843,40.77700000000001
32.31,2795537,46.59,41.041000000000004,40.8034
32.17,2796578,46.61,40.88700000000001,40.80926666666667
32.13,2797620,46.63,40.843,40.8166
31.97,2798662,46.64,40.667,40.812200000000004
32.13,2800746,46.68,40.843,40.81953333333334
32.05,2801788,46.7,40.755,40.8166
32.05,2802830,46.71,40.755,40.81366666666667
32.13,2803872,46.73,40.843,40.81953333333333
32.05,2804914,46.75,40.755,40.81073333333334
32.03,2805956,46.77,40.733000000000004,40.8034
32.03,2806998,46.78,40.733000000000004,40.79753333333334
32.03,2808040,46.8,40.733000000000004,40.79606666666667
31.99,2809082,46.82,40.689,40.787266666666675
32.03,2810124,46.84,40.733000000000004,40.790200000000006
32.09,2811166,46.85,40.79900000000001,40.787266666666675
31.99,2812208,46.87,40.689,40.76380000000001
32.19,2813250,46.89,40.909,40.76526666666667
32.17,2814292,46.9,40.88700000000001,40.7682
32.13,2815334,46.92,40.843,40.77993333333334
31.97,2816376,46.94,40.667,40.7682
31.99,2817418,46.96,40.689,40.763799999999996
31.99,2818460,46.97,40.689,40.75940000000001
31.99,2819502,46.99,40.689,40.74913333333334
31.99,2820543,47.01,40.689,40.744733333333336
31.99,2821584,47.03,40.689,40.741800000000005
31.95,2822626,47.04,40.645,40.735933333333335
31.99,2823668,47.06,40.689,40.733
31.97,2824710,47.08,40.667,40.73153333333334
31.97,2825752,47.1,40.667,40.727133333333335
31.97,2826794,47.11,40.667,40.718333333333334
32.03,2827836,47.13,40.733000000000004,40.72126666666667
32.03,2828878,47.15,40.733000000000004,40.70953333333333
31.97,2829920,47.17,40.667,40.69486666666667
32.03,2830962,47.18,40.733000000000004,40.687533333333334
31.97,2832004,47.2,40.667,40.687533333333334
32.05,2833046,47.22,40.755,40.69193333333333
32.13,2834088,47.23,40.843,40.7022
32.05,2835130,47.25,40.755,40.7066
32.03,2836172,47.27,40.733000000000004,40.70953333333333
32.03,2837214,47.29,40.733000000000004,40.712466666666664
32.17,2838256,47.3,40.88700000000001,40.72860000000001
32.05,2839298,47.32,40.755,40.733
31.99,2840340,47.34,40.689,40.73446666666667
31.99,2841382,47.36,40.689,40.735933333333335
31.95,2842424,47.37,40.645,40.73446666666667
31.95,2843466,47.39,40.645,40.72860000000001
31.99,2844508,47.41,40.689,40.72566666666667
31.95,2845550,47.43,40.645,40.7242
31.99,2846592,47.44,40.689,40.72126666666667
31.95,2847634,47.46,40.645,40.7198
31.99,2848676,47.48,40.689,40.7154
32.03,2849718,47.5,40.733000000000004,40.708066666666674
32.03,2850760,47.51,40.733000000000004,40.7066
32.05,2851802,47.53,40.755,40.708066666666674
32.11,2852844,47.55,40.821000000000005,40.71393333333334
32.03,2853886,47.56,40.733000000000004,40.70366666666667
31.99,2854928,47.58,40.689,40.69926666666667
31.97,2855970,47.6,40.667,40.6978
31.99,2857012,47.62,40.689,40.6978
32.03,2858054,47.63,40.733000000000004,40.70366666666667
31.97,2859096,47.65,40.667,40.705133333333336
31.95,2860138,47.67,40.645,40.7022
31.97,2861180,47.69,40.667,40.70366666666667
31.99,2862222,47.7,40.689,40.70366666666667
31.99,2863264,47.72,40.689,40.7066
31.97,2864306,47.74,40.667,40.705133333333336
31.97,2865348,47.76,40.667,40.70073333333334
31.97,2866390,47.77,40.667,40.696333333333335
31.99,2867432,47.79,40.689,40.69193333333333
31.95,2868474,47.81,40.645,40.6802
31.99,2869516,47.83,40.689,40.67726666666667
32.09,2870558,47.84,40.79900000000001,40.6846
32.03,2871599,47.86,40.733000000000004,40.689
32.03,2872641,47.88,40.733000000000004,40.69193333333333
32.05,2873683,47.89,40.755,40.693400000000004
32.11,2874725,47.91,40.821000000000005,40.70366666666667
32.03,2875767,47.93,40.733000000000004,40.70953333333333
32.05,2876808,47.95,40.755,40.7154
31.99,2877849,47.96,40.689,40.7154
32.03,2878891,47.98,40.733000000000004,40.71833333333334
32.05,2879933,48.0,40.755,40.7242
31.99,2880975,48.02,40.689,40.72566666666667
32.03,2882016,48.03,40.733000000000004,40.730066666666666
32.05,2883058,48.05,40.755,40.73446666666667
32.05,2884100,48.07,40.755,40.741800000000005
31.99,2885141,48.09,40.689,40.741800000000005
32.05,2886183,48.1,40.755,40.738866666666674
32.03,2887225,48.12,40.733000000000004,40.738866666666674
31.99,2888266,48.14,40.689,40.735933333333335
31.97,2889308,48.16,40.667,40.730066666666666
31.95,2890350,48.17,40.645,40.71833333333334
31.95,2891392,48.19,40.645,40.712466666666664
31.95,2892434,48.21,40.645,40.705133333333336
31.95,2893476,48.22,40.645,40.7022
31.97,2894518,48.24,40.667,40.6978
31.95,2895560,48.26,40.645,40.69046666666667
31.91,2896602,48.28,40.601,40.6846
31.95,2897644,48.29,40.645,40.678733333333334
31.97,2898686,48.31,40.667,40.67286666666667
31.97,2899728,48.33,40.667,40.667
31.91,2900770,48.35,40.601,40.66113333333333
31.95,2901812,48.36,40.645,40.653800000000004
31.91,2902854,48.38,40.601,40.645
31.99,2903896,48.4,40.689,40.645
31.95,2904938,48.42,40.645,40.64353333333334
31.99,2905980,48.43,40.689,40.64646666666667
31.91,2907022,48.45,40.601,40.64353333333334
31.97,2908064,48.47,40.667,40.645
31.99,2909106,48.49,40.689,40.647933333333334
31.97,2910148,48.5,40.667,40.647933333333334
31.97,2911190,48.52,40.667,40.6494
31.97,2912232,48.54,40.667,40.653800000000004
31.95,2913274,48.55,40.645,40.653800000000004
31.91,2914316,48.57,40.601,40.6494
31.91,2915358,48.59,40.601,40.644999999999996
31.99,2916400,48.61,40.689,40.650866666666666
31.91,2917442,48.62,40.601,40.647933333333334
31.95,2918483,48.64,40.645,40.650866666666666
31.91,2919524,48.66,40.601,40.644999999999996
31.97,2920566,48.68,40.667,40.64646666666667
31.91,2921608,48.69,40.601,40.6406
31.91,2922650,48.71,40.601,40.6406
31.99,2923692,48.73,40.689,40.642066666666665
32.27,2924734,48.75,40.99700000000001,40.6626
32.27,2925776,48.76,40.99700000000001,40.6846
32.25,2926818,48.78,40.975,40.705133333333336
32.13,2927860,48.8,40.843,40.71686666666667
32.05,2928902,48.82,40.755,40.7242
31.99,2929944,48.83,40.689,40.730066666666666
32.05,2930986,48.85,40.755,40.74033333333333
31.97,2932027,48.87,40.667,40.738866666666674
32.03,2933069,48.88,40.733000000000004,40.74766666666667
31.99,2934111,48.9,40.689,40.7506
31.95,2935153,48.92,40.645,40.75353333333333
31.97,2936194,48.94,40.667,40.75353333333333
31.95,2937235,48.95,40.645,40.75646666666667
31.95,2938277,48.97,40.645,40.75940000000001
31.95,2939319,48.99,40.645,40.756466666666675
31.89,2940361,49.01,40.579,40.72860000000001
31.91,2941403,49.02,40.601,40.7022
31.91,2942445,49.04,40.601,40.67726666666667
31.97,2943487,49.06,40.667,40.665533333333336
31.91,2944529,49.08,40.601,40.65526666666667
31.91,2945571,49.09,40.601,40.6494
31.89,2946613,49.11,40.579,40.63766666666667
31.95,2947655,49.13,40.645,40.6362
31.89,2948697,49.14,40.579,40.625933333333336
31.89,2949739,49.16,40.579,40.6186
31.91,2950781,49.18,40.601,40.61566666666667
31.91,2951823,49.2,40.601,40.611266666666666
31.97,2952865,49.21,40.667,40.61273333333334
31.95,2953907,49.23,40.645,40.61273333333334
31.89,2954949,49.25,40.579,40.608333333333334
31.99,2955991,49.27,40.689,40.61566666666667
31.97,2957033,49.28,40.667,40.620066666666666
31.95,2958075,49.3,40.645,40.623000000000005
31.95,2959117,49.32,40.645,40.62153333333333
31.97,2960159,49.34,40.667,40.625933333333336
31.91,2961201,49.35,40.601,40.625933333333336
31.95,2962243,49.37,40.645,40.63033333333333
31.89,2963285,49.39,40.579,40.625933333333336
31.95,2964327,49.41,40.645,40.63033333333333
31.97,2965369,49.42,40.667,40.6362
31.97,2966411,49.44,40.667,40.6406
32.03,2967452,49.46,40.733000000000004,40.6494
31.97,2968494,49.47,40.667,40.6494
31.91,2969536,49.49,40.601,40.64646666666667
31.95,2970578,49.51,40.645,40.650866666666666
31.95,2971620,49.53,40.645,40.647933333333334
31.95,2972662,49.54,40.645,40.64646666666667
31.95,2973704,49.56,40.645,40.64646666666667
31.89,2974746,49.58,40.579,40.64206666666667
31.91,2975788,49.6,40.601,40.63766666666667
31.83,2976830,49.61,40.513,40.6318
31.89,2977872,49.63,40.579,40.6274
31.95,2978914,49.65,40.645,40.6318
31.91,2979956,49.67,40.601,40.62886666666667
31.81,2980998,49.68,40.49100000000001,40.617133333333335
31.85,2982040,49.7,40.535000000000004,40.608333333333334
31.91,2983082,49.72,40.601,40.59953333333333
31.95,2984124,49.74,40.645,40.59806666666667
31.91,2985166,49.75,40.601,40.59806666666667
31.85,2986208,49.77,40.535000000000004,40.59073333333333
31.89,2987250,49.79,40.579,40.586333333333336
31.99,2988292,49.8,40.689,40.58926666666667
31.97,2989334,49.82,40.667,40.59073333333333
31.91,2990376,49.84,40.601,40.592200000000005
31.95,2991418,49.86,40.645,40.59513333333334
31.83,2992460,49.87,40.513,40.59513333333334
31.85,2993502,49.89,40.535000000000004,40.592200000000005
31.91,2994544,49.91,40.601,40.58926666666667
31.85,2995586,49.93,40.535000000000004,40.58486666666667
31.91,2996628,49.94,40.601,40.592200000000005
31.91,2997670,49.96,40.601,40.5966
31.95,2998712,49.98,40.645,40.59953333333333
31.89,2999754,50.0,40.579,40.59513333333334
31.95,3000796,50.01,40.645,40.59806666666667
31.83,3001838,50.03,40.513,40.5966
31.77,3002880,50.05,40.446999999999996,40.5878
31.85,3004964,50.08,40.535000000000004,40.577533333333335
31.85,3006006,50.1,40.535000000000004,40.568733333333334
31.89,3007048,50.12,40.579,40.56726666666667
31.91,3008090,50.13,40.601,40.56433333333334
31.85,3009132,50.15,40.535000000000004,40.565799999999996
31.89,3010174,50.17,40.579,40.568733333333334
31.83,3011216,50.19,40.513,40.562866666666665
31.91,3012258,50.2,40.601,40.56726666666667
31.89,3013300,50.22,40.579,40.565799999999996
31.89,3014342,50.24,40.579,40.56433333333334
31.95,3015384,50.26,40.645,40.56433333333334
31.89,3016426,50.27,40.579,40.56433333333334
32.03,3017468,50.29,40.733000000000004,40.5702
31.95,3018510,50.31,40.645,40.579
31.91,3019552,50.33,40.601,40.58926666666667
31.97,3020594,50.34,40.667,40.59806666666667
31.99,3021636,50.36,40.689,40.608333333333334
31.91,3022678,50.38,40.601,40.6098
31.89,3023720,50.4,40.579,40.608333333333334
31.91,3024762,50.41,40.601,40.61273333333334
31.95,3025804,50.43,40.645,40.617133333333335
31.91,3026846,50.45,40.601,40.623000000000005
31.95,3027888,50.46,40.645,40.625933333333336
31.89,3028930,50.48,40.579,40.625933333333336
31.95,3029972,50.5,40.645,40.63033333333333
31.91,3031014,50.52,40.601,40.6274
31.85,3032056,50.53,40.535000000000004,40.62446666666666
31.89,3033098,50.55,40.579,40.6142
31.89,3034140,50.57,40.579,40.6098
31.83,3035182,50.59,40.513,40.60393333333333
31.89,3036224,50.6,40.579,40.59806666666667
31.97,3037265,50.62,40.667,40.5966
31.91,3038307,50.64,40.601,40.5966
31.85,3039349,50.66,40.535000000000004,40.593666666666664
31.83,3040391,50.67,40.513,40.5878
31.83,3041433,50.69,40.513,40.579
31.89,3042475,50.71,40.579,40.577533333333335
31.85,3043517,50.73,40.535000000000004,40.5702
31.91,3044559,50.74,40.601,40.57166666666667
31.85,3045601,50.76,40.535000000000004,40.56433333333334
31.85,3046643,50.78,40.535000000000004,40.55993333333333
31.81,3047685,50.79,40.49100000000001,40.557
31.83,3048727,50.81,40.513,40.5526
31.85,3049769,50.83,40.535000000000004,40.54966666666667
31.83,3050811,50.85,40.513,40.54966666666667
31.85,3051853,50.86,40.535000000000004,40.546733333333336
31.77,3052895,50.88,40.446999999999996,40.532066666666665
31.83,3053937,50.9,40.513,40.5262
31.89,3054979,50.92,40.579,40.529133333333334
31.75,3056021,50.93,40.425000000000004,40.52326666666667
31.85,3057063,50.95,40.535000000000004,40.52473333333333
31.89,3058105,50.97,40.579,40.52473333333333
31.85,3059147,50.99,40.535000000000004,40.52473333333333
31.85,3060189,51.0,40.535000000000004,40.52033333333334
31.83,3061231,51.02,40.513,40.51886666666667
31.83,3062273,51.04,40.513,40.517399999999995
31.81,3063315,51.06,40.49100000000001,40.517399999999995
31.81,3064357,51.07,40.49100000000001,40.51593333333334
31.83,3065399,51.09,40.513,40.514466666666664
31.83,3066441,51.11,40.513,40.514466666666664
31.83,3067483,51.12,40.513,40.513000000000005
31.77,3068525,51.14,40.446999999999996,40.513000000000005
31.83,3069567,51.16,40.513,40.513000000000005
31.83,3070609,51.18,40.513,40.5086
31.81,3071651,51.19,40.49100000000001,40.513000000000005
31.81,3072692,51.21,40.49100000000001,40.510066666666674
31.89,3073734,51.23,40.579,40.510066666666674
31.85,3074776,51.25,40.535000000000004,40.510066666666674
31.83,3075818,51.26,40.513,40.5086
31.81,3076860,51.28,40.49100000000001,40.50713333333333
31.83,3077902,51.3,40.513,40.50713333333333
31.75,3078944,51.32,40.425000000000004,40.50273333333334
31.77,3079986,51.33,40.446999999999996,40.4998
31.77,3081028,51.35,40.446999999999996,40.495400000000004
31.77,3082070,51.37,40.446999999999996,40.491
31.85,3083112,51.39,40.535000000000004,40.49246666666667
31.85,3084154,51.4,40.535000000000004,40.498333333333335
31.85,3085196,51.42,40.535000000000004,40.49980000000001
31.85,3086238,51.44,40.535000000000004,40.501266666666666
31.77,3087280,51.45,40.446999999999996,40.498333333333335
31.81,3088322,51.47,40.49100000000001,40.498333333333335
31.83,3089364,51.49,40.513,40.49393333333333
31.81,3090406,51.51,40.49100000000001,40.491
31.83,3091447,51.52,40.513,40.491
31.77,3092489,51.54,40.446999999999996,40.48806666666667
31.83,3093531,51.56,40.513,40.48806666666667
31.81,3094573,51.58,40.49100000000001,40.49246666666667
31.89,3095615,51.59,40.579,40.501266666666666
31.89,3096657,51.61,40.579,40.510066666666674
31.89,3097698,51.63,40.579,40.51886666666667
31.83,3098740,51.65,40.513,40.517399999999995
31.85,3099782,51.66,40.535000000000004,40.517399999999995
31.83,3100824,51.68,40.513,40.51593333333334
31.85,3101866,51.7,40.535000000000004,40.51593333333334
31.83,3102908,51.72,40.513,40.52033333333334
31.81,3103950,51.73,40.49100000000001,40.52033333333334
31.85,3104992,51.75,40.535000000000004,40.5218
31.85,3106034,51.77,40.535000000000004,40.52473333333333
31.91,3107076,51.78,40.601,40.53060000000001
31.91,3108118,51.8,40.601,40.54086666666667
31.91,3109160,51.82,40.601,40.546733333333336
31.91,3110201,51.84,40.601,40.55406666666667
31.85,3111243,51.85,40.535000000000004,40.55113333333334
31.77,3112285,51.87,40.446999999999996,40.54233333333333
31.81,3113327,51.89,40.49100000000001,40.53646666666667
31.89,3114369,51.91,40.579,40.54086666666667
31.81,3115411,51.92,40.49100000000001,40.537933333333335
31.85,3116453,51.94,40.535000000000004,40.5394
31.83,3117495,51.96,40.513,40.537933333333335
31.83,3118537,51.98,40.513,40.537933333333335
31.83,3119578,51.99,40.513,40.5394
31.77,3120620,52.01,40.446999999999996,40.53353333333334
31.85,3121662,52.03,40.535000000000004,40.53353333333334
31.81,3122704,52.05,40.49100000000001,40.5262
31.83,3123746,52.06,40.513,40.52033333333334
31.83,3124788,52.08,40.513,40.514466666666664
31.81,3125830,52.1,40.49100000000001,40.50713333333333
31.81,3126872,52.11,40.49100000000001,40.5042
31.83,3127914,52.13,40.513,40.5086
31.85,3128956,52.15,40.535000000000004,40.51153333333333
31.95,3129998,52.17,40.645,40.51593333333334
31.85,3131040,52.18,40.535000000000004,40.51886666666667
31.85,3132082,52.2,40.535000000000004,40.51886666666667
31.81,3133124,52.22,40.49100000000001,40.5174
31.77,3134166,52.24,40.446999999999996,40.513000000000005
31.81,3135207,52.25,40.49100000000001,40.51153333333333
31.81,3136249,52.27,40.49100000000001,40.51446666666667
31.77,3137291,52.29,40.446999999999996,40.5086
31.75,3138333,52.31,40.425000000000004,40.5042
31.81,3139375,52.32,40.49100000000001,40.50273333333334
31.75,3140417,52.34,40.425000000000004,40.49686666666667
31.75,3141459,52.36,40.425000000000004,40.49246666666667
31.75,3142501,52.38,40.425000000000004,40.48806666666667
31.77,3143543,52.39,40.446999999999996,40.483666666666664
31.81,3144585,52.41,40.49100000000001,40.48073333333333
31.81,3145627,52.43,40.49100000000001,40.47046666666667
31.83,3146669,52.44,40.513,40.46900000000001
31.77,3147711,52.46,40.446999999999996,40.46313333333333
31.81,3148753,52.48,40.49100000000001,40.46313333333333
31.91,3149795,52.5,40.601,40.4734
31.77,3150836,52.51,40.446999999999996,40.47046666666667
31.85,3151878,52.53,40.535000000000004,40.4734
31.83,3152920,52.55,40.513,40.4778
31.85,3153962,52.57,40.535000000000004,40.48513333333334
31.81,3155004,52.58,40.49100000000001,40.48513333333334
31.83,3156046,52.6,40.513,40.491
31.77,3157087,52.62,40.446999999999996,40.49246666666667
31.77,3158129,52.64,40.446999999999996,40.49393333333333
31.83,3160213,52.67,40.513,40.498333333333335
31.85,3161255,52.69,40.535000000000004,40.501266666666666
31.81,3162297,52.7,40.49100000000001,40.501266666666666
31.85,3163339,52.72,40.535000000000004,40.50273333333334
31.75,3164381,52.74,40.425000000000004,40.501266666666666
31.77,3165423,52.76,40.446999999999996,40.498333333333335
31.75,3166465,52.77,40.425000000000004,40.486599999999996
31.77,3167507,52.79,40.446999999999996,40.486599999999996
31.77,3168549,52.81,40.446999999999996,40.48073333333333
31.77,3169591,52.83,40.446999999999996,40.47633333333333
31.81,3170633,52.84,40.49100000000001,40.4734
31.69,3171675,52.86,40.359,40.464600000000004
31.75,3172717,52.88,40.425000000000004,40.458733333333335
31.81,3173759,52.9,40.49100000000001,40.46166666666667
31.69,3174801,52.91,40.359,40.455799999999996
31.83,3175843,52.93,40.513,40.455799999999996
31.77,3176885,52.95,40.446999999999996,40.449933333333334
31.77,3177927,52.97,40.446999999999996,40.447
31.77,3178969,52.98,40.446999999999996,40.44113333333333
31.75,3180010,53.0,40.425000000000004,40.44113333333333
31.85,3181052,53.02,40.535000000000004,40.447
31.77,3182094,53.03,40.446999999999996,40.44846666666667
31.81,3183136,53.05,40.49100000000001,40.4514
31.85,3184177,53.07,40.535000000000004,40.45726666666667
32.09,3185219,53.09,40.79900000000001,40.48073333333333
31.85,3186261,53.1,40.535000000000004,40.483666666666664
31.81,3187303,53.12,40.49100000000001,40.49246666666667
31.81,3188345,53.14,40.49100000000001,40.49686666666666
31.81,3189387,53.16,40.49100000000001,40.49686666666666
31.85,3190429,53.17,40.535000000000004,40.5086
31.81,3191471,53.19,40.49100000000001,40.507133333333336
31.81,3192513,53.21,40.49100000000001,40.510066666666674
31.75,3193555,53.23,40.425000000000004,40.5086
31.77,3194597,53.24,40.446999999999996,40.5086
31.77,3195639,53.26,40.446999999999996,40.510066666666674
31.75,3196681,53.28,40.425000000000004,40.50273333333334
31.81,3197723,53.3,40.49100000000001,40.50566666666667
31.81,3198765,53.31,40.49100000000001,40.50566666666667
31.91,3199807,53.33,40.601,40.510066666666674
31.83,3200849,53.35,40.513,40.491
31.71,3201891,53.36,40.38100000000001,40.48073333333333
31.75,3202933,53.38,40.425000000000004,40.476333333333336
31.77,3203975,53.4,40.446999999999996,40.4734
31.77,3205017,53.42,40.446999999999996,40.47046666666667
31.83,3206059,53.43,40.513,40.46900000000001
31.77,3207101,53.45,40.446999999999996,40.46606666666666
31.81,3208143,53.47,40.49100000000001,40.46606666666666
31.77,3209185,53.49,40.446999999999996,40.467533333333336
31.81,3210226,53.5,40.49100000000001,40.47046666666667
31.81,3211268,53.52,40.49100000000001,40.4734
31.71,3212310,53.54,40.38100000000001,40.47046666666667
31.77,3213352,53.56,40.446999999999996,40.467533333333336
31.69,3214394,53.57,40.359,40.458733333333335
31.75,3215436,53.59,40.425000000000004,40.447
31.71,3216478,53.61,40.38100000000001,40.4382
31.89,3217520,53.63,40.579,40.45140000000001
31.77,3218562,53.64,40.446999999999996,40.452866666666665
31.85,3219604,53.66,40.535000000000004,40.458733333333335
31.77,3220646,53.68,40.446999999999996,40.458733333333335
31.77,3221687,53.69,40.446999999999996,40.45433333333334
31.75,3222729,53.71,40.425000000000004,40.452866666666665
31.81,3223771,53.73,40.49100000000001,40.452866666666665
31.81,3224812,53.75,40.49100000000001,40.455799999999996
31.81,3225854,53.76,40.49100000000001,40.455799999999996
31.85,3226896,53.78,40.535000000000004,40.45873333333334
31.89,3227938,53.8,40.579,40.47193333333334
31.95,3228979,53.82,40.645,40.48513333333334
31.91,3230021,53.83,40.601,40.501266666666666
31.81,3231063,53.85,40.49100000000001,40.50566666666667
31.77,3232105,53.87,40.446999999999996,40.510066666666674
31.77,3233147,53.89,40.446999999999996,40.501266666666666
31.75,3234189,53.9,40.425000000000004,40.49980000000001
31.81,3235231,53.92,40.49100000000001,40.49686666666666
31.91,3236273,53.94,40.601,40.507133333333336
31.91,3237315,53.96,40.601,40.5174
31.85,3238357,53.97,40.535000000000004,40.52473333333334
31.89,3239399,53.99,40.579,40.53060000000001
31.81,3240441,54.01,40.49100000000001,40.53060000000001
31.81,3241483,54.02,40.49100000000001,40.53060000000001
31.75,3242524,54.04,40.425000000000004,40.52326666666667
31.69,3243566,54.06,40.359,40.5086
31.71,3244608,54.08,40.38100000000001,40.491
31.71,3245650,54.09,40.38100000000001,40.476333333333336
31.75,3246692,54.11,40.425000000000004,40.47193333333334
31.75,3247733,54.13,40.425000000000004,40.47046666666667
31.67,3248775,54.15,40.337,40.46313333333334
31.63,3249817,54.16,40.293,40.45433333333334
31.69,3250859,54.18,40.359,40.44553333333333
31.61,3251901,54.2,40.271,40.42353333333334
31.63,3252943,54.22,40.293,40.403000000000006
31.71,3253985,54.23,40.38100000000001,40.39273333333334
31.67,3255027,54.25,40.337,40.37660000000001
31.67,3256069,54.27,40.337,40.36633333333334
31.63,3257111,54.29,40.293,40.35313333333333
31.61,3258153,54.3,40.271,40.342866666666666
31.63,3259195,54.32,40.293,40.33846666666667
31.69,3260237,54.34,40.359,40.337
31.67,3261279,54.35,40.337,40.33406666666667
31.63,3262321,54.37,40.293,40.32526666666667
31.61,3263363,54.39,40.271,40.315000000000005
31.69,3264405,54.41,40.359,40.31646666666667
31.69,3265447,54.42,40.359,40.32086666666667
31.77,3266489,54.44,40.446999999999996,40.32673333333334
31.71,3267531,54.46,40.38100000000001,40.334066666666665
31.69,3268573,54.48,40.359,40.33846666666667
31.71,3269615,54.49,40.38100000000001,40.33846666666667
31.77,3270657,54.51,40.446999999999996,40.345800000000004
31.75,3271699,54.53,40.425000000000004,40.35166666666667
31.75,3272741,54.55,40.425000000000004,40.36046666666667
31.67,3273783,54.56,40.337,40.36486666666667
31.75,3274825,54.58,40.425000000000004,40.373666666666665
31.69,3275867,54.6,40.359,40.373666666666665
31.77,3276909,54.62,40.446999999999996,40.381
31.71,3277951,54.63,40.38100000000001,40.38686666666667
31.75,3278993,54.65,40.425000000000004,40.397133333333336
31.63,3280035,54.67,40.293,40.39273333333334
31.67,3281077,54.68,40.337,40.39126666666667
31.63,3282119,54.7,40.293,40.381
31.61,3283161,54.72,40.271,40.373666666666665
31.71,3284203,54.74,40.38100000000001,40.37513333333334
31.69,3285245,54.75,40.359,40.373666666666665
31.69,3286286,54.77,40.359,40.3678
31.63,3287328,54.79,40.293,40.359
31.63,3288370,54.81,40.293,40.3502
